Date,Home Team,Home Score,Away Team,Away Score
2026-04-14,Lafayette (Wildwood),4,Rockwood Summit,12
2026-04-14,Marshfield,8,Rolla,10
2026-04-14,Harrisburg,1,Russellville,10
2026-04-14,Madison,2,Salisbury,17
2026-04-14,La Plata,0,Schuyler County,10
2026-04-14,North Shelby,10,Scotland County,0
2026-04-14,Leopold,0,Scott City,16
2026-04-14,Webster Groves,4,Seckman,12
2026-04-14,Gideon,3,Senath-Hornersville,7
2026-04-14,Appleton City,8,Skyline,5
2026-04-14,Linn,2,South Callaway,5
2026-04-14,Brookfield,7,South Harrison,1
2026-04-14,Meadow Heights,6,South Iron,5
2026-04-14,DeKalb,2,South Nodaway with Jefferson (Conception),8
2026-04-14,Northeast (Kansas City),22,Southeast,5
2026-04-14,Hallsville,0,Southern Boone,15
2026-04-14,Hollister,7,Springfield Catholic,6
2026-04-14,Orchard Farm,2,St. Charles West,3
2026-04-14,Lutheran St. Charles,0,St. Dominic,10
2026-04-14,Owensville,6,St. James,2
2026-04-14,East Buchanan,12,St. Joseph Christian,10
2026-04-14,Park Hill,10,St. Pius X (Kansas City),7
2026-04-14,Herculaneum,10,St. Vincent,1
2026-04-14,Winona,1,Thayer,16
2026-04-14,Ft. Zumwalt North,3,Timberland,13
2026-04-14,New Bloomfield,8,Tipton,3
2026-04-14,Francis Howell,4,Troy Buchanan,3
2026-04-14,Blue Springs,7,Truman,0
2026-04-14,McCluer North,3,University City,13
2026-04-14,West County,9,Valley,0
2026-04-14,Ellington,1,Van Buren,4
2026-04-14,St. Michael the Archangel,17,Van Horn,2
2026-04-14,Elsberry,6,Van-Far,7
2026-04-14,Duchesne,5,Veritas Christian Academy,2
2026-04-14,Christian Brothers College,1,Vianney,9
2026-04-14,Hurley,1,Walnut Grove,12
2026-04-14,Parkview,5,Waynesville,8
2026-04-14,Macks Creek,4,Weaubleau,14
2026-04-14,Missouri Military Academy,18,Wellsville-Middletown,4
2026-04-14,Logan-Rogersville,4,West Plains,1
2026-04-14,Excelsior Springs,8,William Chrisman,1
2026-04-14,Northwest (Hughesville),4,Windsor,7
2026-04-14,Festus,14,Windsor (Imperial),1
2026-04-14,St. Charles,2,Winfield,1
2026-04-14,Louisiana,1,Wright City,8
2026-04-15,Puxico,3,Advance,8
2026-04-15,Parkway North,1,Affton,11
2026-04-15,Savannah,12,Benton,1
2026-04-15,Knox County,5,Canton,6
2026-04-15,Camdenton,0,Capital City,7
2026-04-15,Fox,1,Clayton,3
2026-04-15,Bell City,8,Delta,5
2026-04-15,Charleston,4,Delta (Deering),1
2026-04-15,Perryville,9,DeSoto,6
2026-04-15,Bernie,2,Dexter,4
2026-04-15,Parkway West,0,Eureka,1
2026-04-15,Francis Howell North,4,Francis Howell Central,5
2026-04-15,Timberland,4,Ft. Zumwalt North,3
2026-04-15,Cooter,13,Gideon,0
2026-04-15,Higbee,3,Harrisburg,9
2026-04-15,Rock Bridge,6,Helias Catholic,1
2026-04-15,Warrenton,5,Holt,1
2026-04-15,Battle with Columbia Independent,3,Jefferson City,4
2026-04-15,Lutheran South,4,John Burroughs,1
2026-04-15,Saxony Lutheran,3,Kelly,1
2026-04-15,Hillcrest,2,Kickapoo,9
2026-04-15,Ritenour,1,Ladue Horton Watkins,11
2026-04-15,Maryville,7,Lafayette (St. Joseph),12
2026-04-15,Rockwood Summit,7,Lafayette (Wildwood),4
2026-04-15,Ft. Zumwalt West,8,Liberty (Wentzville),7
2026-04-15,Marquette,3,Lindbergh,8
2026-04-15,Penney,0,Marceline,7
2026-04-15,Park Hill South,15,Mid-Buchanan,3
2026-04-15,Bishop LeBlond,6,North Andrew,2
2026-04-15,Osborn with Stewartsville,0,North Platte,15
2026-04-15,Ft. Zumwalt South,4,North Point,10
2026-04-15,Valle Catholic,11,Notre Dame (Cape Girardeau),0
2026-04-15,Chaffee,11,Oak Ridge,1
2026-04-15,Mehlville,7,Pattonville,12
2026-04-15,Caruthersville with Hayti,2,Portageville,12
2026-04-15,Belton,3,Raymore-Peculiar,8
2026-04-15,Scott County Central,0,Risco,15
2026-04-15,Blue Springs South,3,Rockhurst,12
2026-04-15,Kennett,18,Sikeston,12
2026-04-15,Wright City,0,Silex,4
2026-04-15,Orchard Farm,3,St. Charles West,1
2026-04-15,St. Pius X (Festus),3,Valley Park,2
2026-04-15,Duchesne,4,Vianney,3
2026-04-15,Holt,1,Warrenton,5
2026-04-15,Ft. Zumwalt East,4,Washington,2
2026-04-15,Lutheran North,14,Westminster Christian Academy,5
2026-04-16,Midway,5,Adrian,9
2026-04-16,North Andrew,5,Albany,15
2026-04-16,East Newton,0,Aurora,10
2026-04-16,Mountain Grove,0,Ava,4
2026-04-16,Bishop LeBlond,4,Benton,11
2026-04-16,Atlanta,15,Bevier,0
2026-04-16,Rockhurst,13,Blue Springs,6
2026-04-16,Raymore-Peculiar,2,Blue Springs South,5
2026-04-16,Carl Junction,8,Branson,1
2026-04-16,Warrensburg,6,Capital City,2
2026-04-16,Lexington,0,Carrollton,11
2026-04-16,Waynesville,2,Carthage,3
2026-04-16,Monett,2,Cassville,4
2026-04-16,Mexico,1,Centralia,3
2026-04-16,Rockwood Summit,5,Chaminade College Prep,6
2026-04-16,Cameron,0,Chillicothe,10
2026-04-16,Holden,13,Clinton,4
2026-04-16,Northwest (Hughesville),2,Cole Camp,9
2026-04-16,Buffalo,1,Crocker,11
2026-04-16,Appleton City,13,Drexel,0
2026-04-16,Van Buren,6,East Carter,7
2026-04-16,Eugene,5,Eldon,6
2026-04-16,Jackson,8,Eureka,4
2026-04-16,Platte County,0,Eureka,8
2026-04-16,Fort Osage,7,Excelsior Springs,8
2026-04-16,Kearney,5,Faith Christian Academy,3
2026-04-16,Hickman,4,Francis Howell,11
2026-04-16,Staley,3,Francis Howell,1
2026-04-16,Grain Valley,3,Ft. Zumwalt West,2
2026-04-16,Battle with Columbia Independent,5,Ft. Zumwalt West,12
2026-04-16,Kirksville,3,Fulton,4
2026-04-16,Brookfield,1,Gallatin,13
2026-04-16,Meadville with Linn County,6,Glasgow,7
2026-04-16,Belton,2,Harrisonville,24
2026-04-16,St. Vincent,5,Herculaneum,6
2026-04-16,Owensville,9,Hermann,8
2026-04-16,Blair Oaks,2,Hickman,4
2026-04-16,Christian Fellowship Sr.,6,Higbee,3
2026-04-16,Bolivar,6,Hillcrest,3
2026-04-16,Reeds Spring,0,Hollister,10
2026-04-16,Hannibal,16,Holt,17
2026-04-16,Nixa,14,Jackson,5
2026-04-16,Parkway South,5,Kirkwood,2
2026-04-16,Odessa,0,Knob Noster,2
2026-04-16,Ruskin,2,Lafayette (St. Joseph),17
2026-04-16,Nevada,20,Lamar,10
2026-04-16,Otterville,1,Lincoln,6
2026-04-16,Central (Kansas City),0,Lincoln College Prep,19
2026-04-16,West Plains,1,Logan-Rogersville,7
2026-04-16,Pierce City,0,Marionville,5
2026-04-16,Hazelwood Central,12,McCluer North,9
2026-04-16,Penney,1,Mid-Buchanan,14
2026-04-16,Palmyra,6,Monroe City,2
2026-04-16,Seneca,1,Mt. Vernon,2
2026-04-16,Ozark,8,Neosho,2
2026-04-16,Fordland,5,New Covenant Academy,7
2026-04-16,Rock Bridge,8,Nixa,11
2026-04-16,Elsberry,1,North Callaway,9
2026-04-16,William Chrisman,10,North Kansas City,5
2026-04-16,West Platte,11,North Platte,7
2026-04-16,University Academy Charter with Ewing Marion Kauffman,20,Northeast (Kansas City),3
2026-04-16,Seckman,17,Northwest (Cedar Hill),1
2026-04-16,Excelsior Springs,5,Oak Park,0
2026-04-16,Winnetonka,10,Oak Park,1
2026-04-16,Salisbury,11,Paris with Faith Walk,1
2026-04-16,Lebanon,15,Parkview,0
2026-04-16,MICDS,1,Parkway Central,6
2026-04-16,Affton,11,Parkway North,0
2026-04-16,Kirkwood,2,Parkway South,5
2026-04-16,King City with Union Star,10,Pattonsburg with Winston,0
2026-04-16,Barstow,1,Pembroke Hill,11
2026-04-16,Barstow,3,Pembroke Hill,13
2026-04-16,DeSoto,4,Perryville,2
2026-04-16,East Buchanan,2,Plattsburg,1
2026-04-16,Farmington,1,Potosi,0
2026-04-16,Polo,2,Putnam County,14
2026-04-16,Glendale,6,Republic,1
2026-04-16,Osborn with Stewartsville,1,Rock Port,15
2026-04-16,Knox County,0,Schuyler County,7
2026-04-16,Westran,3,Scotland County,7
2026-04-16,Montrose with Ballard,0,Sherwood,15
2026-04-16,Marion C. Early,6,Skyline,5
2026-04-16,Pilot Grove,1,Slater,0
2026-04-16,De Smet Jesuit,11,SLUH,2
2026-04-16,Willard,21,Smith-Cotton,6
2026-04-16,Grain Valley,0,Smith-Cotton,1
2026-04-16,West Nodaway with Nodaway-Holt,14,South Holt,4
2026-04-16,Clark County,14,South Shelby,2
2026-04-16,Pacific,11,St. Clair,2
2026-04-16,St. Dominic,7,St. Francis Borgia,3
2026-04-16,Crest Ridge,2,St. Paul Lutheran (Concordia),8
2026-04-16,Clayton,7,St. Pius X (Festus),8
2026-04-16,Princeton,16,Stanberry,6
2026-04-16,North County,13,Ste. Genevieve,2
2026-04-16,Diamond,4,Stockton,1
2026-04-16,Windsor,12,Stover,0
2026-04-16,Clever,2,Strafford,8
2026-04-16,Sullivan,2,Union,14
2026-04-16,Webster Groves,6,Westminster Christian Academy,7
2026-04-16,Fort Osage,5,Winnetonka,1
